game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0022100333,2021-12-03,2021-22,1610612754,IND,Pacers,25,30,26,23,0,104,1610612748,MIA,Heat,32,30,30,21,0,113
0022100335,2021-12-03,2021-22,1610612737,ATL,Hawks,22,30,35,9,0,96,1610612755,PHI,76ers,31,13,34,20,0,98
0022100341,2021-12-03,2021-22,1610612747,LAL,Lakers,22,28,29,36,0,115,1610612746,LAC,Clippers,23,30,34,32,0,119
0022100336,2021-12-03,2021-22,1610612751,BKN,Nets,27,32,27,24,0,110,1610612750,MIN,Timberwolves,34,21,30,20,0,105
0022100340,2021-12-03,2021-22,1610612744,GSW,Warriors,28,23,29,38,0,118,1610612756,PHX,Suns,21,27,20,28,0,96
0022100345,2021-12-04,2021-22,1610612742,DAL,Mavericks,18,19,21,32,0,90,1610612763,MEM,Grizzlies,22,27,23,25,0,97
0022100347,2021-12-04,2021-22,1610612757,POR,Trail Blazers,23,35,26,33,0,117,1610612738,BOS,Celtics,38,26,39,42,0,145
0022100344,2021-12-04,2021-22,1610612749,MIL,Bucks,34,35,36,19,0,124,1610612748,MIA,Heat,23,29,24,26,0,102
0022100343,2021-12-04,2021-22,1610612751,BKN,Nets,34,22,26,25,0,107,1610612741,CHI,Bulls,28,24,27,32,0,111
0022100342,2021-12-04,2021-22,1610612752,NYK,Knicks,25,24,22,28,0,99,1610612743,DEN,Nuggets,30,30,32,21,0,113
0022100350,2021-12-05,2021-22,1610612737,ATL,Hawks,30,31,31,35,0,127,1610612766,CHA,Hornets,30,38,31,31,0,130
0022100349,2021-12-05,2021-22,1610612739,CLE,Cavaliers,29,26,27,26,0,108,1610612762,UTA,Jazz,32,28,31,18,0,109
0022100351,2021-12-05,2021-22,1610612761,TOR,Raptors,23,40,21,18,0,102,1610612764,WAS,Wizards,12,30,26,22,0,90
0022100358,2021-12-06,2021-22,1610612749,MIL,Bucks,24,32,32,24,0,112,1610612739,CLE,Cavaliers,24,26,28,26,0,104
0022100361,2021-12-06,2021-22,1610612744,GSW,Warriors,31,34,33,28,0,126,1610612753,ORL,Magic,26,18,35,16,0,95
0022100355,2021-12-06,2021-22,1610612754,IND,Pacers,28,30,30,28,0,116,1610612764,WAS,Wizards,18,29,31,32,0,110
0022100356,2021-12-06,2021-22,1610612748,MIA,Heat,25,24,18,23,0,90,1610612763,MEM,Grizzlies,34,26,22,23,0,105
0022100357,2021-12-06,2021-22,1610612741,CHI,Bulls,18,28,31,32,0,109,1610612743,DEN,Nuggets,27,22,22,26,0,97
0022100354,2021-12-06,2021-22,1610612765,DET,Pistons,37,26,18,22,0,103,1610612760,OKC,Thunder,28,22,22,42,0,114
0022100353,2021-12-06,2021-22,1610612766,CHA,Hornets,34,28,31,26,5,124,1610612755,PHI,76ers,23,44,28,24,8,127
0022100359,2021-12-06,2021-22,1610612750,MIN,Timberwolves,24,24,30,32,0,110,1610612737,ATL,Hawks,33,28,35,25,0,121
0022100364,2021-12-07,2021-22,1610612759,SAS,Spurs,28,28,25,28,0,109,1610612752,NYK,Knicks,28,34,33,26,0,121
0022100374,2021-12-08,2021-22,1610612750,MIN,Timberwolves,33,26,22,23,0,104,1610612762,UTA,Jazz,34,26,35,41,0,136
0022100368,2021-12-08,2021-22,1610612765,DET,Pistons,29,31,26,20,10,116,1610612764,WAS,Wizards,27,25,37,17,13,119
0022100375,2021-12-08,2021-22,1610612740,NOP,Pelicans,33,24,20,28,9,114,1610612743,DEN,Nuggets,35,29,16,25,15,120
0022100377,2021-12-08,2021-22,1610612758,SAC,Kings,38,32,34,38,0,142,1610612753,ORL,Magic,36,31,25,38,0,130
0022100387,2021-12-10,2021-22,1610612750,MIN,Timberwolves,20,24,27,35,0,106,1610612739,CLE,Cavaliers,34,31,27,31,0,123
0022100389,2021-12-10,2021-22,1610612760,OKC,Thunder,18,27,23,27,0,95,1610612747,LAL,Lakers,32,32,29,23,0,116
0022100384,2021-12-10,2021-22,1610612737,ATL,Hawks,26,29,36,14,0,105,1610612751,BKN,Nets,26,26,37,24,0,113
0022100382,2021-12-10,2021-22,1610612766,CHA,Hornets,37,32,29,26,0,124,1610612758,SAC,Kings,36,35,28,24,0,123
0022100385,2021-12-10,2021-22,1610612761,TOR,Raptors,31,19,19,21,0,90,1610612752,NYK,Knicks,14,28,23,22,0,87
0022100394,2021-12-11,2021-22,1610612748,MIA,Heat,39,26,21,32,0,118,1610612741,CHI,Bulls,25,27,18,22,0,92
0022100391,2021-12-11,2021-22,1610612746,LAC,Clippers,23,26,29,28,0,106,1610612753,ORL,Magic,30,14,31,29,0,104
0022100396,2021-12-11,2021-22,1610612755,PHI,76ers,23,23,24,32,0,102,1610612744,GSW,Warriors,22,27,24,20,0,93
0022100402,2021-12-12,2021-22,1610612757,POR,Trail Blazers,26,29,29,27,0,111,1610612750,MIN,Timberwolves,33,23,33,27,0,116
0022100399,2021-12-12,2021-22,1610612765,DET,Pistons,24,33,34,13,0,104,1610612751,BKN,Nets,31,29,26,30,0,116
0022100401,2021-12-12,2021-22,1610612759,SAS,Spurs,28,26,29,29,0,112,1610612740,NOP,Pelicans,26,26,30,15,0,97
0022100398,2021-12-12,2021-22,1610612752,NYK,Knicks,16,32,31,18,0,97,1610612749,MIL,Bucks,26,35,32,19,0,112
0022100405,2021-12-13,2021-22,1610612754,IND,Pacers,29,26,29,16,0,100,1610612744,GSW,Warriors,25,22,33,22,0,102
0022100408,2021-12-13,2021-22,1610612738,BOS,Celtics,21,30,34,32,0,117,1610612749,MIL,Bucks,30,20,24,29,0,103
0022100409,2021-12-13,2021-22,1610612763,MEM,Grizzlies,37,31,33,25,0,126,1610612755,PHI,76ers,30,26,19,16,0,91
0022100413,2021-12-14,2021-22,1610612751,BKN,Nets,33,33,25,29,11,131,1610612761,TOR,Raptors,32,24,44,20,9,129
0022100419,2021-12-15,2021-22,1610612755,PHI,76ers,18,31,21,26,0,96,1610612748,MIA,Heat,29,29,23,20,0,101
0022100425,2021-12-15,2021-22,1610612762,UTA,Jazz,35,30,28,31,0,124,1610612746,LAC,Clippers,31,28,22,22,0,103
0022100427,2021-12-15,2021-22,1610612758,SAC,Kings,27,29,28,35,0,119,1610612764,WAS,Wizards,32,25,32,16,0,105
0022100420,2021-12-15,2021-22,1610612742,DAL,Mavericks,23,27,23,20,11,104,1610612747,LAL,Lakers,33,14,26,20,14,107
0022100426,2021-12-15,2021-22,1610612757,POR,Trail Blazers,19,28,35,21,0,103,1610612763,MEM,Grizzlies,24,31,25,33,0,113
0022100417,2021-12-15,2021-22,1610612739,CLE,Cavaliers,35,34,31,24,0,124,1610612745,HOU,Rockets,16,22,25,26,0,89
0022100423,2021-12-15,2021-22,1610612759,SAS,Spurs,31,26,25,33,0,115,1610612766,CHA,Hornets,46,27,37,21,0,131
0022100429,2021-12-16,2021-22,1610612751,BKN,Nets,39,27,19,29,0,114,1610612755,PHI,76ers,25,23,31,26,0,105
0022100431,2021-12-16,2021-22,1610612745,HOU,Rockets,30,21,31,21,0,103,1610612752,NYK,Knicks,39,18,27,32,0,116
0022100433,2021-12-17,2021-22,1610612753,ORL,Magic,22,35,26,22,0,105,1610612748,MIA,Heat,31,35,27,22,0,115
0022100438,2021-12-17,2021-22,1610612740,NOP,Pelicans,21,31,25,26,13,116,1610612749,MIL,Bucks,28,21,28,26,9,112
0022100439,2021-12-17,2021-22,1610612757,POR,Trail Blazers,41,40,22,22,0,125,1610612766,CHA,Hornets,24,31,31,30,0,116
0022100436,2021-12-17,2021-22,1610612750,MIN,Timberwolves,23,31,31,25,0,110,1610612747,LAL,Lakers,16,29,20,27,0,92
0022100435,2021-12-17,2021-22,1610612738,BOS,Celtics,26,28,27,26,0,107,1610612744,GSW,Warriors,34,34,14,29,0,111
0022100442,2021-12-18,2021-22,1610612751,BKN,Nets,17,27,22,27,0,93,1610612753,ORL,Magic,26,24,24,26,0,100
0022100444,2021-12-18,2021-22,1610612760,OKC,Thunder,24,33,24,23,0,104,1610612746,LAC,Clippers,19,33,27,24,0,103
0022100446,2021-12-18,2021-22,1610612749,MIL,Bucks,20,31,18,21,0,90,1610612739,CLE,Cavaliers,34,28,31,26,0,119
0022100445,2021-12-18,2021-22,1610612738,BOS,Celtics,32,30,24,28,0,114,1610612752,NYK,Knicks,18,29,41,19,0,107
0022100443,2021-12-18,2021-22,1610612761,TOR,Raptors,31,32,33,23,0,119,1610612744,GSW,Warriors,18,24,27,31,0,100
0022100449,2021-12-19,2021-22,1610612765,DET,Pistons,20,26,33,21,0,100,1610612748,MIA,Heat,23,25,19,23,0,90
0022100448,2021-12-19,2021-22,1610612741,CHI,Bulls,28,33,22,32,0,115,1610612747,LAL,Lakers,22,37,25,26,0,110
0022100455,2021-12-19,2021-22,1610612750,MIN,Timberwolves,27,29,30,25,0,111,1610612742,DAL,Mavericks,25,25,38,17,0,105
0022100451,2021-12-19,2021-22,1610612758,SAC,Kings,37,26,28,30,0,121,1610612759,SAS,Spurs,27,29,29,29,0,114
0022100459,2021-12-20,2021-22,1610612741,CHI,Bulls,35,38,32,28,0,133,1610612745,HOU,Rockets,26,28,29,35,0,118
0022100463,2021-12-20,2021-22,1610612746,LAC,Clippers,27,21,17,27,0,92,1610612759,SAS,Spurs,35,27,30,24,0,116
0022100461,2021-12-20,2021-22,1610612762,UTA,Jazz,35,19,26,32,0,112,1610612766,CHA,Hornets,16,25,27,34,0,102
0022100465,2021-12-21,2021-22,1610612748,MIA,Heat,33,35,30,27,0,125,1610612754,IND,Pacers,21,24,24,27,0,96
0022100466,2021-12-21,2021-22,1610612752,NYK,Knicks,24,24,32,25,0,105,1610612765,DET,Pistons,17,20,32,22,0,91
0022100469,2021-12-21,2021-22,1610612747,LAL,Lakers,25,27,21,17,0,90,1610612756,PHX,Suns,24,30,31,23,0,108
0022100468,2021-12-21,2021-22,1610612742,DAL,Mavericks,34,27,27,26,0,114,1610612750,MIN,Timberwolves,35,15,28,24,0,102
0022100470,2021-12-22,2021-22,1610612737,ATL,Hawks,20,17,24,37,0,98,1610612753,ORL,Magic,22,25,23,34,0,104
0022100475,2021-12-22,2021-22,1610612758,SAC,Kings,20,18,30,21,0,89,1610612746,LAC,Clippers,25,24,25,31,0,105
0022100483,2021-12-23,2021-22,1610612756,PHX,Suns,29,16,37,31,0,113,1610612760,OKC,Thunder,17,31,21,32,0,101
0022100481,2021-12-23,2021-22,1610612742,DAL,Mavericks,23,20,31,21,0,95,1610612749,MIL,Bucks,15,26,34,27,0,102
0022100477,2021-12-23,2021-22,1610612753,ORL,Magic,17,26,35,26,0,104,1610612740,NOP,Pelicans,32,23,28,27,0,110
0022100478,2021-12-23,2021-22,1610612755,PHI,76ers,18,33,24,21,0,96,1610612737,ATL,Hawks,32,19,28,19,0,98
0022100480,2021-12-23,2021-22,1610612752,NYK,Knicks,27,37,22,31,0,117,1610612764,WAS,Wizards,31,26,33,34,0,124
0022100482,2021-12-23,2021-22,1610612743,DEN,Nuggets,26,39,29,13,0,107,1610612766,CHA,Hornets,27,25,25,38,0,115
0022100492,2021-12-25,2021-22,1610612762,UTA,Jazz,25,40,25,30,0,120,1610612742,DAL,Mavericks,34,29,27,26,0,116
0022100493,2021-12-26,2021-22,1610612748,MIA,Heat,22,20,30,21,0,93,1610612753,ORL,Magic,24,15,21,23,0,83
0022100500,2021-12-26,2021-22,1610612746,LAC,Clippers,30,25,28,17,0,100,1610612743,DEN,Nuggets,32,32,15,24,0,103
0022100496,2021-12-26,2021-22,1610612758,SAC,Kings,24,26,27,25,0,102,1610612763,MEM,Grizzlies,20,29,40,38,0,127
0022100497,2021-12-26,2021-22,1610612760,OKC,Thunder,32,25,32,28,0,117,1610612740,NOP,Pelicans,18,31,32,31,0,112
0022100499,2021-12-26,2021-22,1610612741,CHI,Bulls,33,30,24,26,0,113,1610612754,IND,Pacers,27,21,31,26,0,105
0022100502,2021-12-27,2021-22,1610612737,ATL,Hawks,36,27,24,31,0,118,1610612741,CHI,Bulls,31,38,29,32,0,130
0022100504,2021-12-27,2021-22,1610612759,SAS,Spurs,27,16,27,34,0,104,1610612762,UTA,Jazz,34,19,29,28,0,110
0022100503,2021-12-27,2021-22,1610612750,MIN,Timberwolves,23,22,29,34,0,108,1610612738,BOS,Celtics,29,27,23,24,0,103
0022100506,2021-12-27,2021-22,1610612757,POR,Trail Blazers,29,24,31,33,0,117,1610612742,DAL,Mavericks,34,38,34,26,0,132
0022100507,2021-12-27,2021-22,1610612746,LAC,Clippers,33,22,26,27,0,108,1610612751,BKN,Nets,38,33,30,23,0,124
0022100512,2021-12-28,2021-22,1610612750,MIN,Timberwolves,22,19,21,26,0,88,1610612752,NYK,Knicks,29,15,28,24,0,96
0022100510,2021-12-28,2021-22,1610612761,TOR,Raptors,24,24,33,28,0,109,1610612755,PHI,76ers,27,28,30,29,0,114
0022100508,2021-12-28,2021-22,1610612753,ORL,Magic,24,21,37,28,0,110,1610612749,MIL,Bucks,32,40,25,30,0,127
0022100524,2021-12-29,2021-22,1610612758,SAC,Kings,20,35,17,23,0,95,1610612742,DAL,Mavericks,30,13,26,25,0,94
0022100525,2021-12-30,2021-22,1610612751,BKN,Nets,31,23,28,20,0,102,1610612755,PHI,76ers,39,16,29,26,0,110
0022100526,2021-12-30,2021-22,1610612753,ORL,Magic,24,27,34,33,0,118,1610612749,MIL,Bucks,32,31,33,40,0,136
0022100527,2021-12-30,2021-22,1610612764,WAS,Wizards,31,27,33,19,0,110,1610612739,CLE,Cavaliers,30,21,21,21,0,93
0022100538,2021-12-31,2021-22,1610612747,LAL,Lakers,43,26,32,38,0,139,1610612757,POR,Trail Blazers,28,26,23,29,0,106
0022100537,2021-12-31,2021-22,1610612762,UTA,Jazz,29,34,23,34,0,120,1610612750,MIN,Timberwolves,22,28,37,21,0,108
0022100535,2021-12-31,2021-22,1610612763,MEM,Grizzlies,32,31,27,28,0,118,1610612759,SAS,Spurs,26,35,18,26,0,105
0022100529,2021-12-31,2021-22,1610612738,BOS,Celtics,32,35,33,23,0,123,1610612756,PHX,Suns,20,21,36,31,0,108
0022100536,2021-12-31,2021-22,1610612760,OKC,Thunder,23,28,23,21,0,95,1610612752,NYK,Knicks,20,29,16,15,0,80
0022100533,2021-12-31,2021-22,1610612739,CLE,Cavaliers,32,34,22,30,0,118,1610612737,ATL,Hawks,25,26,40,30,0,121
0022100534,2021-12-31,2021-22,1610612761,TOR,Raptors,32,24,26,34,0,116,1610612746,LAC,Clippers,29,33,25,21,0,108
0022100540,2022-01-01,2021-22,1610612765,DET,Pistons,20,32,33,20,12,117,1610612759,SAS,Spurs,29,30,22,24,11,116
0022100541,2022-01-01,2021-22,1610612764,WAS,Wizards,32,32,24,31,0,119,1610612741,CHI,Bulls,25,27,34,34,0,120
0022100539,2022-01-01,2021-22,1610612749,MIL,Bucks,27,37,32,40,0,136,1610612740,NOP,Pelicans,24,32,26,31,0,113
0022100548,2022-01-02,2021-22,1610612758,SAC,Kings,26,35,29,25,0,115,1610612748,MIA,Heat,18,39,33,23,0,113
0022100551,2022-01-02,2021-22,1610612747,LAL,Lakers,31,26,21,30,0,108,1610612750,MIN,Timberwolves,24,30,26,23,0,103
0022100559,2022-01-03,2021-22,1610612744,GSW,Warriors,33,26,30,26,0,115,1610612748,MIA,Heat,25,29,28,26,0,108
0022100554,2022-01-03,2021-22,1610612751,BKN,Nets,24,23,26,31,0,104,1610612763,MEM,Grizzlies,29,27,40,22,0,118
0022100555,2022-01-03,2021-22,1610612741,CHI,Bulls,15,30,24,33,0,102,1610612753,ORL,Magic,21,19,26,32,0,98
0022100553,2022-01-03,2021-22,1610612764,WAS,Wizards,38,18,28,40,0,124,1610612766,CHA,Hornets,25,39,26,31,0,121
0022100564,2022-01-04,2021-22,1610612752,NYK,Knicks,32,23,29,20,0,104,1610612754,IND,Pacers,25,30,22,17,0,94
0022100563,2022-01-04,2021-22,1610612761,TOR,Raptors,30,38,29,32,0,129,1610612759,SAS,Spurs,29,24,28,23,0,104
0022100566,2022-01-04,2021-22,1610612747,LAL,Lakers,26,31,28,37,0,122,1610612758,SAC,Kings,31,28,24,31,0,114
0022100571,2022-01-05,2021-22,1610612754,IND,Pacers,37,36,28,20,0,121,1610612751,BKN,Nets,32,28,34,35,0,129
0022100574,2022-01-05,2021-22,1610612750,MIN,Timberwolves,30,19,20,29,0,98,1610612760,OKC,Thunder,10,26,27,27,0,90
0022100568,2022-01-05,2021-22,1610612753,ORL,Magic,33,26,30,17,0,106,1610612755,PHI,76ers,33,29,26,28,0,116
0022100576,2022-01-05,2021-22,1610612757,POR,Trail Blazers,23,24,33,29,0,109,1610612748,MIA,Heat,30,28,25,32,0,115
0022100567,2022-01-05,2021-22,1610612766,CHA,Hornets,37,28,35,40,0,140,1610612765,DET,Pistons,19,32,24,36,0,111
0022100577,2022-01-05,2021-22,1610612758,SAC,Kings,24,21,30,27,0,102,1610612737,ATL,Hawks,33,21,24,30,0,108
0022100578,2022-01-06,2021-22,1610612752,NYK,Knicks,18,29,30,31,0,108,1610612738,BOS,Celtics,25,38,21,21,0,105
0022100581,2022-01-06,2021-22,1610612756,PHX,Suns,21,35,19,31,0,106,1610612746,LAC,Clippers,20,20,26,23,0,89
0022100589,2022-01-07,2021-22,1610612747,LAL,Lakers,34,30,37,33,0,134,1610612737,ATL,Hawks,28,33,26,31,0,118
0022100585,2022-01-07,2021-22,1610612741,CHI,Bulls,37,36,34,23,0,130,1610612764,WAS,Wizards,32,34,29,27,0,122
0022100584,2022-01-07,2021-22,1610612761,TOR,Raptors,25,24,45,28,0,122,1610612762,UTA,Jazz,40,22,30,16,0,108
0022100590,2022-01-07,2021-22,1610612757,POR,Trail Blazers,21,26,31,23,0,101,1610612739,CLE,Cavaliers,24,33,25,32,0,114
0022100595,2022-01-08,2021-22,1610612738,BOS,Celtics,21,23,32,23,0,99,1610612752,NYK,Knicks,26,16,18,15,0,75
0022100592,2022-01-08,2021-22,1610612766,CHA,Hornets,27,20,42,25,0,114,1610612749,MIL,Bucks,29,12,34,31,0,106
0022100599,2022-01-09,2021-22,1610612761,TOR,Raptors,27,22,30,26,0,105,1610612740,NOP,Pelicans,26,22,29,24,0,101
0022100606,2022-01-09,2021-22,1610612747,LAL,Lakers,27,25,31,36,0,119,1610612763,MEM,Grizzlies,27,38,42,20,0,127
0022100604,2022-01-09,2021-22,1610612744,GSW,Warriors,24,27,28,17,0,96,1610612739,CLE,Cavaliers,21,25,14,22,0,82
0022100602,2022-01-09,2021-22,1610612751,BKN,Nets,32,28,31,22,8,121,1610612759,SAS,Spurs,32,19,38,24,6,119
0022100601,2022-01-09,2021-22,1610612760,OKC,Thunder,23,26,29,17,0,95,1610612743,DEN,Nuggets,36,25,19,19,0,99
0022100598,2022-01-09,2021-22,1610612753,ORL,Magic,26,23,22,29,0,100,1610612764,WAS,Wizards,20,22,25,35,0,102
0022100605,2022-01-09,2021-22,1610612757,POR,Trail Blazers,27,26,29,21,0,103,1610612758,SAC,Kings,21,19,27,21,0,88
0022100603,2022-01-09,2021-22,1610612742,DAL,Mavericks,22,32,29,30,0,113,1610612741,CHI,Bulls,32,23,24,20,0,99
0022100597,2022-01-09,2021-22,1610612746,LAC,Clippers,31,28,27,20,0,106,1610612737,ATL,Hawks,23,30,20,20,0,93
0022100611,2022-01-10,2021-22,1610612758,SAC,Kings,22,27,30,29,0,108,1610612739,CLE,Cavaliers,28,34,22,25,0,109
0022100610,2022-01-10,2021-22,1610612752,NYK,Knicks,23,28,31,29,0,111,1610612759,SAS,Spurs,26,23,26,21,0,96
0022100608,2022-01-10,2021-22,1610612765,DET,Pistons,21,27,40,38,0,126,1610612762,UTA,Jazz,35,26,23,32,0,116
0022100609,2022-01-10,2021-22,1610612738,BOS,Celtics,23,19,26,21,12,101,1610612754,IND,Pacers,17,22,21,29,9,98
0022100607,2022-01-10,2021-22,1610612766,CHA,Hornets,28,19,36,20,0,103,1610612749,MIL,Bucks,19,29,26,25,0,99
0022100415,2022-01-11,2021-22,1610612741,CHI,Bulls,28,33,36,36,0,133,1610612765,DET,Pistons,27,25,14,21,0,87
0022100615,2022-01-11,2021-22,1610612740,NOP,Pelicans,35,30,32,31,0,128,1610612750,MIN,Timberwolves,36,23,30,36,0,125
0022100614,2022-01-11,2021-22,1610612763,MEM,Grizzlies,28,31,28,29,0,116,1610612744,GSW,Warriors,24,27,39,18,0,108
0022100626,2022-01-12,2021-22,1610612758,SAC,Kings,29,32,40,24,0,125,1610612747,LAL,Lakers,34,33,23,26,0,116
0022100619,2022-01-12,2021-22,1610612755,PHI,76ers,35,15,26,22,0,98,1610612766,CHA,Hornets,34,30,21,24,0,109
0022100624,2022-01-12,2021-22,1610612762,UTA,Jazz,24,28,16,23,0,91,1610612739,CLE,Cavaliers,27,31,30,23,0,111
0022100618,2022-01-12,2021-22,1610612754,IND,Pacers,25,24,22,29,0,100,1610612738,BOS,Celtics,35,19,33,32,0,119
0022100623,2022-01-12,2021-22,1610612759,SAS,Spurs,36,31,23,34,0,124,1610612745,HOU,Rockets,39,24,28,37,0,128
0022100628,2022-01-13,2021-22,1610612763,MEM,Grizzlies,25,28,37,26,0,116,1610612750,MIN,Timberwolves,31,29,24,24,0,108
0022100631,2022-01-13,2021-22,1610612743,DEN,Nuggets,41,31,29,39,0,140,1610612757,POR,Trail Blazers,28,27,25,28,0,108
0022100638,2022-01-14,2021-22,1610612759,SAS,Spurs,26,33,27,23,0,109,1610612739,CLE,Cavaliers,35,29,20,30,0,114
0022100640,2022-01-14,2021-22,1610612758,SAC,Kings,31,34,33,28,0,126,1610612745,HOU,Rockets,40,20,29,25,0,114
0022100646,2022-01-15,2021-22,1610612760,OKC,Thunder,32,24,29,17,0,102,1610612739,CLE,Cavaliers,24,22,37,24,0,107
0022100642,2022-01-15,2021-22,1610612764,WAS,Wizards,24,33,23,30,0,110,1610612757,POR,Trail Blazers,29,39,26,21,0,115
0022100650,2022-01-15,2021-22,1610612742,DAL,Mavericks,32,23,30,23,0,108,1610612753,ORL,Magic,23,20,25,24,0,92
0022100644,2022-01-15,2021-22,1610612751,BKN,Nets,32,37,26,25,0,120,1610612740,NOP,Pelicans,22,19,36,28,0,105
0022100651,2022-01-16,2021-22,1610612758,SAC,Kings,21,39,28,24,0,112,1610612745,HOU,Rockets,29,26,30,33,0,118
0022100652,2022-01-16,2021-22,1610612750,MIN,Timberwolves,30,26,35,28,0,119,1610612744,GSW,Warriors,22,28,31,18,0,99
0022100617,2022-01-16,2021-22,1610612765,DET,Pistons,35,19,28,26,0,108,1610612756,PHX,Suns,39,25,39,32,0,135
0022100662,2022-01-17,2021-22,1610612748,MIA,Heat,27,31,22,24,0,104,1610612761,TOR,Raptors,30,21,24,24,0,99
0022100661,2022-01-17,2021-22,1610612753,ORL,Magic,17,23,21,27,0,88,1610612757,POR,Trail Blazers,22,32,27,17,0,98
0022100658,2022-01-17,2021-22,1610612763,MEM,Grizzlies,20,38,34,27,0,119,1610612741,CHI,Bulls,20,25,27,34,0,106
0022100656,2022-01-17,2021-22,1610612764,WAS,Wizards,38,23,30,26,0,117,1610612755,PHI,76ers,29,26,28,15,0,98
0022100665,2022-01-17,2021-22,1610612747,LAL,Lakers,24,28,20,29,0,101,1610612762,UTA,Jazz,25,21,32,17,0,95
0022100660,2022-01-17,2021-22,1610612737,ATL,Hawks,17,33,33,38,0,121,1610612749,MIL,Bucks,26,36,26,26,0,114
0022100657,2022-01-17,2021-22,1610612739,CLE,Cavaliers,30,35,22,27,0,114,1610612751,BKN,Nets,31,28,29,19,0,107
0022100666,2022-01-18,2021-22,1610612752,NYK,Knicks,23,28,40,19,0,110,1610612750,MIN,Timberwolves,30,31,25,26,0,112
0022100677,2022-01-19,2021-22,1610612762,UTA,Jazz,27,35,19,30,0,111,1610612745,HOU,Rockets,36,21,26,33,0,116
0022100676,2022-01-19,2021-22,1610612759,SAS,Spurs,32,37,37,12,0,118,1610612760,OKC,Thunder,22,29,27,18,0,96
0022100673,2022-01-19,2021-22,1610612741,CHI,Bulls,24,34,29,30,0,117,1610612739,CLE,Cavaliers,29,20,29,26,0,104
0022100670,2022-01-19,2021-22,1610612737,ATL,Hawks,26,35,45,28,0,134,1610612750,MIN,Timberwolves,42,31,20,29,0,122
0022100679,2022-01-19,2021-22,1610612758,SAC,Kings,26,45,32,28,0,131,1610612765,DET,Pistons,33,33,39,28,0,133
0022100675,2022-01-19,2021-22,1610612742,DAL,Mavericks,27,28,28,19,0,102,1610612761,TOR,Raptors,31,23,22,22,0,98
0022100674,2022-01-19,2021-22,1610612749,MIL,Bucks,36,25,35,30,0,126,1610612763,MEM,Grizzlies,30,17,40,27,0,114
0022100672,2022-01-19,2021-22,1610612748,MIA,Heat,23,35,20,26,0,104,1610612757,POR,Trail Blazers,26,30,24,12,0,92
0022100668,2022-01-19,2021-22,1610612755,PHI,76ers,25,22,47,29,0,123,1610612753,ORL,Magic,21,36,23,30,0,110
0022100682,2022-01-20,2021-22,1610612742,DAL,Mavericks,26,27,29,19,0,101,1610612756,PHX,Suns,22,23,29,35,0,109
0022100683,2022-01-20,2021-22,1610612744,GSW,Warriors,30,33,20,27,7,117,1610612754,IND,Pacers,23,32,28,27,11,121
0022100685,2022-01-21,2021-22,1610612753,ORL,Magic,27,35,16,27,0,105,1610612747,LAL,Lakers,24,30,31,31,0,116
0022100684,2022-01-21,2021-22,1610612766,CHA,Hornets,37,32,24,28,0,121,1610612760,OKC,Thunder,20,32,23,23,0,98
0022100687,2022-01-21,2021-22,1610612737,ATL,Hawks,31,29,28,22,0,110,1610612748,MIA,Heat,30,21,23,34,0,108
0022100692,2022-01-21,2021-22,1610612743,DEN,Nuggets,28,35,29,26,0,118,1610612763,MEM,Grizzlies,37,31,30,24,0,122
0022100691,2022-01-21,2021-22,1610612759,SAS,Spurs,26,25,23,28,0,102,1610612751,BKN,Nets,24,26,29,38,0,117
0022100690,2022-01-21,2021-22,1610612749,MIL,Bucks,24,21,23,26,0,94,1610612741,CHI,Bulls,20,24,25,21,0,90
0022100693,2022-01-21,2021-22,1610612762,UTA,Jazz,27,33,27,24,0,111,1610612765,DET,Pistons,26,26,30,19,0,101
0022100686,2022-01-21,2021-22,1610612755,PHI,76ers,17,37,26,21,0,101,1610612746,LAC,Clippers,24,16,30,32,0,102
0022100697,2022-01-22,2021-22,1610612756,PHX,Suns,24,35,33,21,0,113,1610612754,IND,Pacers,25,29,20,29,0,103
0022100705,2022-01-23,2021-22,1610612742,DAL,Mavericks,24,24,29,27,0,104,1610612763,MEM,Grizzlies,16,18,27,30,0,91
0022100703,2022-01-23,2021-22,1610612766,CHA,Hornets,22,22,22,25,0,91,1610612737,ATL,Hawks,30,25,30,28,0,113
0022100700,2022-01-23,2021-22,1610612748,MIA,Heat,39,30,20,24,0,113,1610612747,LAL,Lakers,25,27,18,37,0,107
0022100706,2022-01-23,2021-22,1610612750,MIN,Timberwolves,37,35,30,34,0,136,1610612751,BKN,Nets,36,26,33,30,0,125
0022100707,2022-01-23,2021-22,1610612743,DEN,Nuggets,29,31,32,25,0,117,1610612765,DET,Pistons,30,30,16,35,0,111
0022100699,2022-01-23,2021-22,1610612764,WAS,Wizards,25,20,24,18,0,87,1610612738,BOS,Celtics,31,29,31,25,0,116
0022100701,2022-01-23,2021-22,1610612753,ORL,Magic,23,30,32,29,0,114,1610612741,CHI,Bulls,19,18,37,21,0,95
